% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Wed Sep  8 14:19:09 2021
19 152 -0.2312255864198093 -0.21536488140461799 0.023343368240336025 0.2161749030918953 0.8073013899762187 0.8964005424358128 0.9443486925392699 1.042710744501221 1.251275502622955
20 160 -0.30463802639984394 -0.24251691723217203 0.08828442642479845 0.24454545487396773 0.8073013899762187 0.8964005424358128 0.9443486925392699 1.042710744501221 1.251275502622955
21 168 -0.2807495984955438 -0.25340083680436853 0.0713638755939648 0.25699521634651207 0.7691424089941843 0.8242431458230132 0.9584941648886647 1.039813223339281 1.3149602989039486
22 176 -0.30943481480312207 -0.18713592011974073 0.09757599381350776 0.2870669610014222 0.7691424089941843 0.8242431458230132 0.9584941648886647 1.039813223339281 1.3149602989039486
23 184 -0.303032090471394 -0.1720552753724279 0.08684950076286024 0.2860073335678506 0.7691424089941843 0.8242431458230132 0.9584941648886647 1.039813223339281 1.3149602989039486
24 192 -0.3056165657288904 -0.072683189046515 0.12424386261449138 0.1746962317643782 0.7691424089941843 0.8242431458230132 0.9584941648886647 1.039813223339281 1.3149602989039486
25 200 -0.22817109165619817 -0.11949111559010968 0.07985793556175348 0.236121922247195 0.7691424089941843 0.8242431458230132 0.9584941648886647 1.039813223339281 1.3149602989039486
26 208 -0.22243812438979246 -0.16448725696609873 0.10937237138220181 0.27299847400354343 0.7733159035290559 0.8403804236353928 1.0360491466730963 1.061940439750564 1.2225497638214018
27 216 -0.18744191299205326 -0.13925326173766028 0.14397316882543773 0.21987140757055512 0.7733159035290559 0.8403804236353928 1.0360491466730963 1.061940439750564 1.2225497638214018
28 224 -0.291637856680854 -0.130041261437053 0.13737418982182392 0.19424315185594304 0.7733159035290559 0.8403804236353928 1.0360491466730963 1.061940439750564 1.2225497638214018
29 232 -0.2339811025754753 -0.09516531501210385 0.14525501620642403 0.18451818895824887 0.7733159035290559 0.8403804236353928 1.0360491466730963 1.061940439750564 1.2225497638214018
30 240 -0.2809226209183489 -0.05296779465032265 0.14231560981068747 0.18120016711562242 0.7733159035290559 0.8403804236353928 1.0360491466730963 1.061940439750564 1.2225497638214018
31 248 -0.2571296453613721 -0.06926992227292714 0.16176366908733744 0.26121967010828623 0.7514675808070923 0.8729941900987468 0.992157943974806 1.1005622436834308 1.2155504847746756
32 256 -0.2860265369609233 -0.18785883464025901 0.19856876666031617 0.23172785981631885 0.7514675808070923 0.8729941900987468 0.992157943974806 1.1005622436834308 1.2155504847746756
33 264 -0.2501853281086045 -0.23069456475731065 0.11780138669980704 0.17564517938558744 0.7514675808070923 0.8729941900987468 0.992157943974806 1.1005622436834308 1.2155504847746756
34 272 -0.3150407694348766 -0.20889023700993542 0.11025442521848262 0.17829250260191684 0.7514675808070923 0.8729941900987468 0.992157943974806 1.1005622436834308 1.2155504847746756
35 280 -0.3625486965352797 -0.15337309066906332 0.0820448852503053 0.2998880076019707 0.7514675808070923 0.8729941900987468 0.992157943974806 1.1005622436834308 1.2155504847746756
36 288 -0.27514238662987733 -0.08693788528152244 0.053500706261873095 0.22530299616240995 0.7677983902470658 0.9622099653223906 0.9809259457996409 1.070361237314658 1.173349361903611
37 296 -0.23315810952341898 -0.11251603118698628 0.06496704954195215 0.32427888519783454 0.7677983902470658 0.9622099653223906 0.9809259457996409 1.070361237314658 1.173349361903611
38 304 -0.3959887094509264 -0.17687363292892205 0.024147352807333565 0.26707285115889995 0.7677983902470658 0.9622099653223906 0.9809259457996409 1.070361237314658 1.173349361903611
39 312 -0.4334525482873428 -0.20367436169999192 0.09207570147177947 0.307607494980923 0.7677983902470658 0.9622099653223906 0.9809259457996409 1.070361237314658 1.173349361903611
40 320 -0.43417953866870046 -0.16187962246202411 0.06297919970274052 0.3129385869111096 0.7677983902470658 0.9622099653223906 0.9809259457996409 1.070361237314658 1.173349361903611
41 328 -0.5154650598747056 -0.11165204602251065 0.06749698008204978 0.3011216792138437 0.6442366852370033 0.8006911267870641 0.9740627966280248 1.1401747849618098 1.3019431404027524
42 336 -0.441467740839378 -0.208129416995297 0.10127601174250028 0.31459474455667186 0.6442366852370033 0.8006911267870641 0.9740627966280248 1.1401747849618098 1.3019431404027524
43 344 -0.38457793844330806 -0.16765594442265233 0.14368742727643485 0.17901293495568713 0.6442366852370033 0.8006911267870641 0.9740627966280248 1.1401747849618098 1.3019431404027524
44 352 -0.4421832059491271 -0.10434981683312085 0.18863411713960035 0.22171872722336797 0.6442366852370033 0.8006911267870641 0.9740627966280248 1.1401747849618098 1.3019431404027524
45 360 -0.38726781247815284 -0.16979466546615593 0.16581938254622902 0.26577070151824594 0.6442366852370033 0.8006911267870641 0.9740627966280248 1.1401747849618098 1.3019431404027524
46 368 -0.4402877880186477 -0.1901572940260894 0.29757174156778604 0.33074884170600644 0.629106645994164 0.7446555555437417 0.9706753204864895 1.1088331169438927 1.3703982897430802
47 376 -0.5683495000183304 -0.22074573167117084 0.2589495206811566 0.36616506767830653 0.629106645994164 0.7446555555437417 0.9706753204864895 1.1088331169438927 1.3703982897430802
48 384 -0.5539262968228609 -0.27169915959326124 0.26821562496950635 0.40859994137947186 0.629106645994164 0.7446555555437417 0.9706753204864895 1.1088331169438927 1.3703982897430802
49 392 -0.5779039272396548 -0.2838693460479113 0.24470250488421982 0.37240571272920764 0.629106645994164 0.7446555555437417 0.9706753204864895 1.1088331169438927 1.3703982897430802
50 400 -0.5647157983849599 -0.2911804858434233 0.2467002499037358 0.38014405143061947 0.629106645994164 0.7446555555437417 0.9706753204864895 1.1088331169438927 1.3703982897430802
51 408 -0.5875651163363225 -0.29353115966628035 0.27008100406747804 0.3484647759298912 0.49132056973493066 0.767181590636156 0.9711778726406901 1.1178737882295584 1.4061323686007376
52 416 -0.5614798584983953 -0.28473295048260494 0.2855983016387918 0.33899909332700884 0.49132056973493066 0.767181590636156 0.9711778726406901 1.1178737882295584 1.4061323686007376
53 424 -0.4597956935130784 -0.1388637511767394 0.41339443384330776 0.4467319037947821 0.49132056973493066 0.767181590636156 0.9711778726406901 1.1178737882295584 1.4061323686007376
54 432 -0.44630374335739537 -0.15296974919813233 0.36965988773793285 0.4584269055827712 0.49132056973493066 0.767181590636156 0.9711778726406901 1.1178737882295584 1.4061323686007376
55 440 -0.4243504152065497 -0.11058178048326972 0.2943271229421003 0.3408685087742811 0.49132056973493066 0.767181590636156 0.9711778726406901 1.1178737882295584 1.4061323686007376
56 448 -0.4509853254277338 -0.08657140627260917 0.2601519978774274 0.3944521924202318 0.580514327418661 0.7361644329273838 0.9577466432645423 1.1908250057743015 1.3363091769094828
57 456 -0.49326277518439227 -0.10752499481551736 0.3521412594653609 0.39837724835844807 0.580514327418661 0.7361644329273838 0.9577466432645423 1.1908250057743015 1.3363091769094828
58 464 -0.4899457839515525 -0.11507896728676041 0.38571601283652723 0.42547228392020486 0.580514327418661 0.7361644329273838 0.9577466432645423 1.1908250057743015 1.3363091769094828
59 472 -0.5126852973178033 -0.1001624719843144 0.3753538722062748 0.42708343780120833 0.580514327418661 0.7361644329273838 0.9577466432645423 1.1908250057743015 1.3363091769094828
60 480 -0.6126871669271552 -0.12703170747673492 0.40202612725576753 0.46545156535460946 0.580514327418661 0.7361644329273838 0.9577466432645423 1.1908250057743015 1.3363091769094828
61 488 -0.6211719555694161 -0.1421880629280559 0.3982937301878142 0.44383186305051897 0.45573808495356083 0.6770843161847019 0.937266571234133 1.1231787079324749 1.4811686572412013
62 496 -0.5702547365675268 -0.15558457334726897 0.4336752991193135 0.5446839564432404 0.45573808495356083 0.6770843161847019 0.937266571234133 1.1231787079324749 1.4811686572412013
63 504 -0.49164535131271175 -0.15264240067705678 0.3353904169050244 0.5304792727275447 0.45573808495356083 0.6770843161847019 0.937266571234133 1.1231787079324749 1.4811686572412013
64 512 -0.5106820563613449 -0.10451502490460542 0.3172710865656015 0.5457734328375925 0.45573808495356083 0.6770843161847019 0.937266571234133 1.1231787079324749 1.4811686572412013
65 520 -0.6145368669841255 -0.1923516291210225 0.3634169487489998 0.5361865835975459 0.45573808495356083 0.6770843161847019 0.937266571234133 1.1231787079324749 1.4811686572412013
66 528 -0.5494819377337692 -0.1510082876640532 0.42606423078956246 0.5556648039045684 0.4816033590517693 0.653614341718022 0.9880353534928341 1.0939070959908865 1.4724129524150635
67 536 -0.5779118432702692 -0.09239747520336399 0.4233451549190819 0.5693817971445513 0.4816033590517693 0.653614341718022 0.9880353534928341 1.0939070959908865 1.4724129524150635
68 544 -0.41945420092442637 -0.07498313448950544 0.40263968005572565 0.5735919716774001 0.4816033590517693 0.653614341718022 0.9880353534928341 1.0939070959908865 1.4724129524150635
69 552 -0.39794679097578495 -0.08060820120841136 0.41645927500214014 0.5799807431211768 0.4816033590517693 0.653614341718022 0.9880353534928341 1.0939070959908865 1.4724129524150635
70 560 -0.48135305395449546 -0.06829904433454953 0.4367176889379321 0.587843538943566 0.4816033590517693 0.653614341718022 0.9880353534928341 1.0939070959908865 1.4724129524150635
71 568 -0.4605480974977943 -0.07432001170659071 0.32712736341293536 0.5497533786875646 0.5162416522019265 0.6555645777673385 1.0158197352090803 1.2098511644320586 1.3446561145477698
72 576 -0.5443828185957478 0.03883916303480486 0.24936885874609316 0.4514401572115406 0.5162416522019265 0.6555645777673385 1.0158197352090803 1.2098511644320586 1.3446561145477698
73 584 -0.4865424809433988 0.00928735206936405 0.2644716298902308 0.40942292236669 0.5162416522019265 0.6555645777673385 1.0158197352090803 1.2098511644320586 1.3446561145477698
74 592 -0.5099732053208847 -0.06279499257838828 0.24431301784191128 0.4105390884187223 0.5162416522019265 0.6555645777673385 1.0158197352090803 1.2098511644320586 1.3446561145477698
75 600 -0.44011813639500663 -0.13997742857140702 0.4052035834089139 0.4471610163049322 0.5162416522019265 0.6555645777673385 1.0158197352090803 1.2098511644320586 1.3446561145477698
76 608 -0.424751425823873 -0.1832718686780349 0.37115145822077983 0.41829421647740084 0.5295430733912524 0.7247028356556696 0.9766258300468301 1.2388422676116408 1.3060864280284692
77 616 -0.4324437986118608 -0.057563604999361355 0.2979883321139827 0.5008699772977709 0.5295430733912524 0.7247028356556696 0.9766258300468301 1.2388422676116408 1.3060864280284692
78 624 -0.46794323140149147 -0.03390172864710147 0.29127397733169774 0.5016884551231362 0.5295430733912524 0.7247028356556696 0.9766258300468301 1.2388422676116408 1.3060864280284692
79 632 -0.45941401163876067 -0.020183565344897274 0.30471881862385086 0.4938890604270595 0.5295430733912524 0.7247028356556696 0.9766258300468301 1.2388422676116408 1.3060864280284692
80 640 -0.420806819778035 -0.020031316799901444 0.2890684872290273 0.40839493651251907 0.5295430733912524 0.7247028356556696 0.9766258300468301 1.2388422676116408 1.3060864280284692
81 648 -0.4667458392763106 -0.0026139093880422084 0.21332286584763255 0.3139992661303309 0.5827580559980972 0.8428863077909292 0.9406438261226103 1.206278865230879 1.268864142444971
82 656 -0.5092074597853604 -0.08243271553692896 0.2048029722488347 0.24542537406640133 0.5827580559980972 0.8428863077909292 0.9406438261226103 1.206278865230879 1.268864142444971
83 664 -0.4935929055737733 -0.16670924209046944 0.18471108771059552 0.2067065351827753 0.5827580559980972 0.8428863077909292 0.9406438261226103 1.206278865230879 1.268864142444971
84 672 -0.573793106094534 -0.17662722639911507 0.15491976576058236 0.317362029811664 0.5827580559980972 0.8428863077909292 0.9406438261226103 1.206278865230879 1.268864142444971
85 680 -0.6417473278920331 -0.17188976811507048 0.15128606290956897 0.4067447619606108 0.5827580559980972 0.8428863077909292 0.9406438261226103 1.206278865230879 1.268864142444971
86 688 -0.6632151724721552 -0.0857287792635944 0.0734436464045611 0.33209929097133856 0.561202949141034 0.8379006098902587 0.984804184195175 1.0350216277928377 1.3935080791346994
87 696 -0.72060912052045 -0.14420288367717143 0.08304448675434264 0.40398643233759296 0.561202949141034 0.8379006098902587 0.984804184195175 1.0350216277928377 1.3935080791346994
88 704 -0.7248004045295997 -0.11720569840362946 0.22949434934442883 0.47283601327489 0.561202949141034 0.8379006098902587 0.984804184195175 1.0350216277928377 1.3935080791346994
89 712 -0.7356867846919442 -0.09862306091115497 0.1702752215349155 0.4792883339038724 0.561202949141034 0.8379006098902587 0.984804184195175 1.0350216277928377 1.3935080791346994
90 720 -0.7955765823537018 -0.15247461528855114 0.11626150757503188 0.4903193679148602 0.561202949141034 0.8379006098902587 0.984804184195175 1.0350216277928377 1.3935080791346994
91 728 -0.8200119071946455 -0.16204601587340453 0.12524556129528114 0.5183568990016743 0.3661923905521192 0.8038646796833447 0.9461657650559996 1.039083223240625 1.498259360082621
92 736 -0.8021389861910929 -0.242629332524976 0.18384826428446482 0.513901171153104 0.3661923905521192 0.8038646796833447 0.9461657650559996 1.039083223240625 1.498259360082621
93 744 -0.77928380946113 -0.2672888999669427 0.2780760423559832 0.5357810127413339 0.3661923905521192 0.8038646796833447 0.9461657650559996 1.039083223240625 1.498259360082621
94 752 -0.7701979139072898 -0.23358523110723878 0.32261880508354446 0.584642653586047 0.3661923905521192 0.8038646796833447 0.9461657650559996 1.039083223240625 1.498259360082621
95 760 -0.7819651657518051 -0.20683121822065922 0.29046993132640997 0.5903004767095469 0.3661923905521192 0.8038646796833447 0.9461657650559996 1.039083223240625 1.498259360082621
96 768 -0.8033784497498963 -0.24198071307524316 0.2711385448927288 0.5678123355216784 0.35584158932235094 0.7573435273840562 0.8250299734696598 1.147905058023425 1.5170520971538548
97 776 -0.8057185922826897 -0.23100644565905665 0.2902292512796246 0.5779504868903973 0.35584158932235094 0.7573435273840562 0.8250299734696598 1.147905058023425 1.5170520971538548
98 784 -0.8080884638523609 -0.21054343610281717 0.2709263093425354 0.49509510010697644 0.35584158932235094 0.7573435273840562 0.8250299734696598 1.147905058023425 1.5170520971538548
99 792 -0.8293635628396294 -0.24353522699095173 0.31421677992016683 0.5299984350638045 0.35584158932235094 0.7573435273840562 0.8250299734696598 1.147905058023425 1.5170520971538548
100 800 -0.8217144102473775 -0.255520764712567 0.35186640069151925 0.4668587852169728 0.35584158932235094 0.7573435273840562 0.8250299734696598 1.147905058023425 1.5170520971538548
101 808 -0.8675855341351885 -0.27200623503087473 0.4729687749825905 0.5382918374198621 0.277349377085238 0.631890938148373 0.7710091376546636 1.1758497881456356 1.5958425206414564
102 816 -0.8601778926642996 -0.3208500259971269 0.5117343330266564 0.5475656949212732 0.277349377085238 0.631890938148373 0.7710091376546636 1.1758497881456356 1.5958425206414564
103 824 -0.8609933014296056 -0.31876190917420905 0.4222683565152098 0.5538065615145512 0.277349377085238 0.631890938148373 0.7710091376546636 1.1758497881456356 1.5958425206414564
104 832 -0.8266480087592916 -0.30767495626684616 0.3878741837407603 0.5065056918140172 0.277349377085238 0.631890938148373 0.7710091376546636 1.1758497881456356 1.5958425206414564
105 840 -0.7666860831124258 -0.3134781157004546 0.3457895198014355 0.45215219302883763 0.277349377085238 0.631890938148373 0.7710091376546636 1.1758497881456356 1.5958425206414564
106 848 -0.7559660207208552 -0.3482806441976807 0.3517080292975385 0.5163963068610808 0.3961291095137066 0.6079735577296232 0.7595275016704526 1.2660563038081727 1.5144864778172475
107 856 -0.7919643814332095 -0.3232308476869125 0.3655664906253361 0.5485055741922162 0.3961291095137066 0.6079735577296232 0.7595275016704526 1.2660563038081727 1.5144864778172475
108 864 -0.797658777393847 -0.31061384433434863 0.3839970629654905 0.6205569230442721 0.3961291095137066 0.6079735577296232 0.7595275016704526 1.2660563038081727 1.5144864778172475
109 872 -0.8091038866092409 -0.2418872579078827 0.34086574395264396 0.5874570534643434 0.3961291095137066 0.6079735577296232 0.7595275016704526 1.2660563038081727 1.5144864778172475
110 880 -0.7745053622407442 -0.2993854167063403 0.3453905426385004 0.6623292319954446 0.3961291095137066 0.6079735577296232 0.7595275016704526 1.2660563038081727 1.5144864778172475
111 888 -0.7304067656208311 -0.3753084622954111 0.35228428223852126 0.6586511057985835 0.35497307380526805 0.5430831579545325 0.7891507129265769 1.2411404731392939 1.554305722386177
112 896 -0.6986152940812387 -0.4037568204522077 0.3719725166977592 0.6560638037143525 0.35497307380526805 0.5430831579545325 0.7891507129265769 1.2411404731392939 1.554305722386177
113 904 -0.7435488715157132 -0.43127554504922017 0.392248477886255 0.7084124259070643 0.35497307380526805 0.5430831579545325 0.7891507129265769 1.2411404731392939 1.554305722386177
114 912 -0.7336810865567923 -0.4429043087999392 0.38283472206849395 0.7074972445955839 0.35497307380526805 0.5430831579545325 0.7891507129265769 1.2411404731392939 1.554305722386177
115 920 -0.7460866874508187 -0.4615146651382426 0.42166977386984905 0.769040165973908 0.35497307380526805 0.5430831579545325 0.7891507129265769 1.2411404731392939 1.554305722386177
116 928 -0.7532834708133986 -0.4480122052133729 0.4365477287638047 0.7734348310103228 0.37447455304669086 0.40472040494005396 0.7758269462376942 1.1694085557081306 1.651225721176169
117 936 -0.7712769802143498 -0.48082124427600387 0.4811280689277109 0.7585984379418855 0.37447455304669086 0.40472040494005396 0.7758269462376942 1.1694085557081306 1.651225721176169
118 944 -0.7482097973446944 -0.4485070649455014 0.4402560480795359 0.719753278173002 0.37447455304669086 0.40472040494005396 0.7758269462376942 1.1694085557081306 1.651225721176169
119 952 -0.728090902833299 -0.40491059062684714 0.43741713556185924 0.7473754830131382 0.37447455304669086 0.40472040494005396 0.7758269462376942 1.1694085557081306 1.651225721176169
120 960 -0.703845104818412 -0.3974067440344695 0.404512374362603 0.7157422484557331 0.37447455304669086 0.40472040494005396 0.7758269462376942 1.1694085557081306 1.651225721176169
121 968 -0.6494598420379863 -0.3499581255275161 0.37818931620033813 0.731042006042412 0.3842396910328998 0.47797869452036346 0.822687464370797 1.2671564129165365 1.5301621445425948
122 976 -0.667852058496334 -0.3622764112033321 0.39648735580204 0.757733072971979 0.3842396910328998 0.47797869452036346 0.822687464370797 1.2671564129165365 1.5301621445425948
123 984 -0.6863771438468397 -0.4673173196849912 0.3262075837000616 0.7656930234157945 0.3842396910328998 0.47797869452036346 0.822687464370797 1.2671564129165365 1.5301621445425948
124 992 -0.658941516706939 -0.441855459607009 0.32023363646392905 0.7562226328578803 0.3842396910328998 0.47797869452036346 0.822687464370797 1.2671564129165365 1.5301621445425948
125 1000 -0.683372171769671 -0.48049249605278477 0.28822488253546286 0.7920480394683912 0.3842396910328998 0.47797869452036346 0.822687464370797 1.2671564129165365 1.5301621445425948
126 1008 -0.7134626644963781 -0.4851777649624628 0.22810502820258036 0.8165827159567722 0.32156067281020595 0.434149872400304 0.7155276459964807 1.256837050102735 1.617557862736427
127 1016 -0.7312482928934206 -0.4632250649511526 0.22203636294524 0.7880818784018596 0.32156067281020595 0.434149872400304 0.7155276459964807 1.256837050102735 1.617557862736427
128 1024 -0.775720944634167 -0.5187688737508639 0.27037264802215966 0.7834282199042459 0.32156067281020595 0.434149872400304 0.7155276459964807 1.256837050102735 1.617557862736427
129 1032 -0.7748192230830713 -0.5268805254010187 0.3101510514872604 0.7822351549650992 0.32156067281020595 0.434149872400304 0.7155276459964807 1.256837050102735 1.617557862736427
130 1040 -0.7911382118376931 -0.5595568749003252 0.290339418302777 0.8130283714077511 0.32156067281020595 0.434149872400304 0.7155276459964807 1.256837050102735 1.617557862736427
131 1048 -0.7926073163042295 -0.5682878984942413 0.23993241759603282 0.7734024523208697 0.3133947801548952 0.39509970354556007 0.6422527536532678 1.2608100201567756 1.6563663331301264
132 1056 -0.7747301103466894 -0.6308634550655637 0.24275662778781953 0.7746351035313144 0.3133947801548952 0.39509970354556007 0.6422527536532678 1.2608100201567756 1.6563663331301264
133 1064 -0.7348898591649612 -0.6098455617339367 0.22045210455841358 0.7668803324779117 0.3133947801548952 0.39509970354556007 0.6422527536532678 1.2608100201567756 1.6563663331301264
134 1072 -0.7070833700604975 -0.6006055697310614 0.22019528144783806 0.7549588134345301 0.3133947801548952 0.39509970354556007 0.6422527536532678 1.2608100201567756 1.6563663331301264
135 1080 -0.7277030440651199 -0.5933977032814145 0.24222147996877647 0.7421955423737325 0.3133947801548952 0.39509970354556007 0.6422527536532678 1.2608100201567756 1.6563663331301264
136 1088 -0.6900211355872212 -0.5736367831513562 0.29054526234278016 0.7466437926715536 0.2916893190920977 0.49698066458337553 0.6035672693420616 1.2127164559359485 1.6831378164128379
137 1096 -0.6738448651389256 -0.5371389520013591 0.2299957282578598 0.7468410156725097 0.2916893190920977 0.49698066458337553 0.6035672693420616 1.2127164559359485 1.6831378164128379
138 1104 -0.735510719578781 -0.5090164611929032 0.3079427729394475 0.7267405802552946 0.2916893190920977 0.49698066458337553 0.6035672693420616 1.2127164559359485 1.6831378164128379
139 1112 -0.758436906528399 -0.6111518160387291 0.2765767673001406 0.7787521234289462 0.2916893190920977 0.49698066458337553 0.6035672693420616 1.2127164559359485 1.6831378164128379
140 1120 -0.7873273303465125 -0.5892182186979505 0.29436476773519904 0.7633255447531901 0.2916893190920977 0.49698066458337553 0.6035672693420616 1.2127164559359485 1.6831378164128379
141 1128 -0.7962065268082984 -0.6020929688212997 0.36395472197596096 0.7530898189205207 0.2724780739271144 0.4706034978500552 0.5539655584430327 1.1553147765822922 1.7500451348778903
142 1136 -0.8235871585038653 -0.653318240893253 0.38562081959507666 0.761756679352431 0.2724780739271144 0.4706034978500552 0.5539655584430327 1.1553147765822922 1.7500451348778903
143 1144 -0.8018121271395137 -0.6387867941886025 0.3844150200872436 0.7679828753552566 0.2724780739271144 0.4706034978500552 0.5539655584430327 1.1553147765822922 1.7500451348778903
144 1152 -0.8004527153619955 -0.6444321719985117 0.39436801976171376 0.7949259524447211 0.2724780739271144 0.4706034978500552 0.5539655584430327 1.1553147765822922 1.7500451348778903
145 1160 -0.7686839999251432 -0.6756832636641543 0.3973659535641595 0.8155460983763637 0.2724780739271144 0.4706034978500552 0.5539655584430327 1.1553147765822922 1.7500451348778903
146 1168 -0.7747321896190078 -0.6600242994579056 0.4017393703229703 0.7947936204717229 0.3162461867164919 0.4289281017391783 0.5640768918601788 1.095373055336257 1.7882908495651308
147 1176 -0.7880509311258102 -0.653291756708303 0.39573372649829586 0.7543454095031749 0.3162461867164919 0.4289281017391783 0.5640768918601788 1.095373055336257 1.7882908495651308
148 1184 -0.7579966687051607 -0.6841340976066375 0.4463804548262416 0.7570983772093789 0.3162461867164919 0.4289281017391783 0.5640768918601788 1.095373055336257 1.7882908495651308
149 1192 -0.7338388764881156 -0.7077442559963195 0.4439076621451195 0.816356193323126 0.3162461867164919 0.4289281017391783 0.5640768918601788 1.095373055336257 1.7882908495651308
150 1200 -0.7643943059209343 -0.7204517023427506 0.4535415787268412 0.8564479326646958 0.3162461867164919 0.4289281017391783 0.5640768918601788 1.095373055336257 1.7882908495651308
151 1208 -0.7776909373497889 -0.6959088449384916 0.44433941324536586 0.8380613905306183 0.36916586099510773 0.41302281211785463 0.5169499470442049 1.0095806199389445 1.8457081155590906
152 1216 -0.786707509108346 -0.7144491173745804 0.4894390895015738 0.8818671938490269 0.36916586099510773 0.41302281211785463 0.5169499470442049 1.0095806199389445 1.8457081155590906
153 1224 -0.8073624996512693 -0.7267027665080878 0.45578924461589276 0.8708400965573441 0.36916586099510773 0.41302281211785463 0.5169499470442049 1.0095806199389445 1.8457081155590906
154 1232 -0.8032474305774228 -0.7384439881052169 0.49758320502239567 0.850814036551828 0.36916586099510773 0.41302281211785463 0.5169499470442049 1.0095806199389445 1.8457081155590906
155 1240 -0.8045704475309526 -0.7446049293628602 0.5016035385469532 0.8576252280373016 0.36916586099510773 0.41302281211785463 0.5169499470442049 1.0095806199389445 1.8457081155590906
156 1248 -0.7925370552954007 -0.7134096202310305 0.462012092524029 0.8526426471467246 0.356174285638007 0.3988428114882271 0.49434896638893344 1.0012229072693088 1.8620515780621674
157 1256 -0.7759224733963874 -0.7356634419156329 0.46230744601683044 0.8485043585622464 0.356174285638007 0.3988428114882271 0.49434896638893344 1.0012229072693088 1.8620515780621674
158 1264 -0.7820205076816885 -0.753863647281899 0.39501857855727307 0.8215022992775189 0.356174285638007 0.3988428114882271 0.49434896638893344 1.0012229072693088 1.8620515780621674
159 1272 -0.8120532141225254 -0.7883805256500674 0.3428669082966949 0.8281418916728065 0.356174285638007 0.3988428114882271 0.49434896638893344 1.0012229072693088 1.8620515780621674
160 1280 -0.8095081020246088 -0.7876490005070984 0.16918717100619832 0.8247635896016936 0.356174285638007 0.3988428114882271 0.49434896638893344 1.0012229072693088 1.8620515780621674
161 1288 -0.8104156503424389 -0.7895086607358915 0.1751994653762153 0.8208091778010167 0.3209745344495403 0.362094092086586 0.4386937794206804 1.2840793954523215 1.7101318928033862
162 1296 -0.8365871664458236 -0.8073416025501354 0.17048328528374257 0.8100199644446744 0.3209745344495403 0.362094092086586 0.4386937794206804 1.2840793954523215 1.7101318928033862
163 1304 -0.8215088826941429 -0.786081209307029 0.19754092822078131 0.797591102749828 0.3209745344495403 0.362094092086586 0.4386937794206804 1.2840793954523215 1.7101318928033862
164 1312 -0.813196645785112 -0.7512012627928271 0.17065409931170664 0.795119869595087 0.3209745344495403 0.362094092086586 0.4386937794206804 1.2840793954523215 1.7101318928033862
165 1320 -0.8111246671550976 -0.7392795134248121 0.0747389215911048 0.7754260579419262 0.3209745344495403 0.362094092086586 0.4386937794206804 1.2840793954523215 1.7101318928033862
