% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=5, Wed Sep  8 14:19:09 2021
21 168 0.19120877757874993 0.91962893607966 0.5401325362964434 0.5401325362964434 0.569825916723494 0.7015518545280385 0.7171588718922554 0.91962893607966
22 176 0.20844674215482464 0.9222077812716529 0.5321521302450382 0.5321521302450382 0.5578306250657412 0.663255007958625 0.7262029359924738 0.9222077812716529
23 184 0.1946410898193542 0.9092829652867922 0.47878430250709003 0.47878430250709003 0.6323497062987626 0.6758362367558064 0.6853007233124405 0.9092829652867922
24 192 0.17141728003707435 0.8649209983997358 0.45303567998591776 0.45303567998591776 0.5975285727283269 0.6789870481196467 0.6924641525596399 0.8649209983997358
25 200 0.13633610099207066 0.7640147628059084 0.4481897633485392 0.4481897633485392 0.5704230040653068 0.6664096358191497 0.711849220214122 0.7640147628059084
26 208 0.12578613800949784 0.7599979452927949 0.4379676567480989 0.4379676567480989 0.5456963731410438 0.614701061915183 0.6641163850253455 0.7599979452927949
27 216 0.10676109921038984 0.7679392676564127 0.4253693391483602 0.4253693391483602 0.5192281621289005 0.5756696196462423 0.662709977997187 0.7679392676564127
28 224 0.09166109538958418 0.7054238646170449 0.41330342196853126 0.41330342196853126 0.509845525154231 0.5611029808545538 0.6419224668399601 0.7054238646170449
29 232 0.08026183839244729 0.7148068240075596 0.35808172362819185 0.35808172362819185 0.5052718756936599 0.5451819577669572 0.6532306732173754 0.7148068240075596
30 240 0.07187533274112988 0.7094940989984402 0.3557402584005362 0.3557402584005362 0.4825867112600022 0.5351585363558506 0.6053103724188164 0.7094940989984402
31 248 0.058208203388858015 0.6809523818395585 0.33047467360611743 0.33047467360611743 0.48534080897373155 0.5268599971622284 0.582652759309186 0.6809523818395585
32 256 0.05636289697823455 0.6343046685446282 0.32478688145101964 0.32478688145101964 0.4642842163301851 0.5060312087606593 0.5639988043876102 0.6343046685446282
33 264 0.054337958513444015 0.6745734343098776 0.3232426679258469 0.3232426679258469 0.4441657900968364 0.4608763414330846 0.559454405309944 0.6745734343098776
34 272 0.05084650677103202 0.6348915143053543 0.3172124311546221 0.3172124311546221 0.4118889180564278 0.4663267966721726 0.5768180691916958 0.6348915143053543
35 280 0.04626829377784369 0.6134435394398464 0.31141643678984315 0.31141643678984315 0.3999357689831707 0.4491884736135083 0.5686939923334802 0.6134435394398464
36 288 0.041070914858420744 0.6146458414316082 0.2907474438838999 0.2907474438838999 0.3886796146016147 0.4470708167276052 0.560657188280164 0.6146458414316082
37 296 0.039991248286071944 0.5681522149693432 0.2765806668420578 0.2765806668420578 0.39072527500613224 0.4346646862252959 0.5577044364710303 0.5681522149693432
38 304 0.03593837831009335 0.5994643029216662 0.26103771703795353 0.26103771703795353 0.37934079887280886 0.4190808729996316 0.534420823590998 0.5994643029216662
39 312 0.033121082787997976 0.6128094844242127 0.2632215190155696 0.2632215190155696 0.32855851379474826 0.39895171942464525 0.5298074893887265 0.6128094844242127
40 320 0.03152740716807714 0.5984329505408155 0.26867502796251147 0.26867502796251147 0.3181855317756129 0.3892197193025142 0.5018853039514555 0.5984329505408155
41 328 0.028204496017340295 0.5577286528208546 0.2571103822525854 0.2571103822525854 0.3093254673406507 0.3899659848525736 0.5107971660765371 0.5577286528208546
42 336 0.024394465265671655 0.5710944311272877 0.24152988257141653 0.24152988257141653 0.3078788041605538 0.3594099655837846 0.5273853855606424 0.5710944311272877
43 344 0.02598681192433883 0.5687159296663746 0.24572971573706592 0.24572971573706592 0.3037644429082727 0.3686172414230811 0.43577189238698155 0.5687159296663746
44 352 0.023368160323584124 0.5211613950797755 0.25374745452749176 0.25374745452749176 0.28676193228379543 0.4030081213856023 0.4256823816756719 0.5211613950797755
45 360 0.021716196455981673 0.5066248875751 0.24402749843254465 0.24402749843254465 0.2524505444792197 0.4126626312901673 0.4303341440081458 0.5066248875751
46 368 0.022598502545883355 0.4884377023732448 0.245970183098888 0.245970183098888 0.25746473255465513 0.38716170088623675 0.40922358487456023 0.4884377023732448
47 376 0.022911477593638967 0.5079114829404893 0.23772227847201888 0.23772227847201888 0.24942042467144254 0.3740756823596573 0.4255185081318211 0.5079114829404893
48 384 0.020047632528607005 0.5342010318487915 0.21792421768370612 0.21792421768370612 0.24970898497480445 0.36456217204274655 0.41799818187106375 0.5342010318487915
49 392 0.019233464408354408 0.530081513492769 0.20104338300190386 0.20104338300190386 0.24494620582552243 0.3526786143939825 0.4033183138786674 0.530081513492769
50 400 0.018141437258774172 0.5137080310897291 0.19296072421001018 0.19296072421001018 0.23812933394030156 0.3529112504173592 0.4092689922387162 0.5137080310897291
51 408 0.017506984345753294 0.4968221853053549 0.1884672047069229 0.1884672047069229 0.2365217205554111 0.3438563014697061 0.4020300615289912 0.4968221853053549
52 416 0.016693523951783425 0.494427068046766 0.17656101742979163 0.17656101742979163 0.23483165070890585 0.34753568300779153 0.4114561370961633 0.494427068046766
53 424 0.017258389944978778 0.4840287776042633 0.17419068758483208 0.17419068758483208 0.23386835386340582 0.3181967974218023 0.4110300103530421 0.4840287776042633
54 432 0.01590398606775255 0.5015163848326734 0.17267581771198937 0.17267581771198937 0.23732397182830298 0.2952530561089677 0.4189323545398073 0.5015163848326734
55 440 0.016086471170215378 0.49248392871291896 0.17280389215901273 0.17280389215901273 0.2173506469924303 0.31087240995572923 0.3985527814350953 0.49248392871291896
56 448 0.01585106405422471 0.4680630366554356 0.1854453147806661 0.1854453147806661 0.21677805607233508 0.29016275744842973 0.39752551184097906 0.4680630366554356
57 456 0.014758870147486001 0.4506952772430644 0.17878507134461238 0.17878507134461238 0.2132465410357679 0.2875439178814648 0.3925106930944614 0.4506952772430644
58 464 0.014103447163819909 0.4396246816502822 0.1583698245518847 0.1583698245518847 0.21067687945696023 0.2950228389888351 0.3825672230677953 0.4396246816502822
59 472 0.012912266055154544 0.449508017058103 0.15675609571077723 0.15675609571077723 0.19656660259317926 0.2867611346815595 0.38498296805125176 0.449508017058103
60 480 0.013847897467164685 0.4521293375906448 0.15210600899489063 0.15210600899489063 0.19271463383985085 0.27402359223632883 0.3900828750178752 0.4521293375906448
61 488 0.012153959759981086 0.48076463874984543 0.13886759732138237 0.13886759732138237 0.19021028869723272 0.2770260684875607 0.3926317199676409 0.48076463874984543
62 496 0.011102923796148774 0.46856712736243733 0.13506566939872525 0.13506566939872525 0.18804622177624697 0.26917796946205774 0.36823302235358923 0.46856712736243733
63 504 0.013434086875963288 0.45967230385075264 0.12510998096215348 0.12510998096215348 0.19700358453303918 0.2642525453136962 0.3477509406315622 0.45967230385075264
64 512 0.016556014230232268 0.43724153856825204 0.14057555081820952 0.14057555081820952 0.17770726659356778 0.2689963291038877 0.3881043489437786 0.43724153856825204
65 520 0.019725849663663635 0.4493670903753035 0.1371527058991992 0.1371527058991992 0.18652085481581257 0.26259713322749745 0.38013328523116985 0.4493670903753035
66 528 0.02048869267879817 0.5202548294459047 0.13438872155170534 0.13438872155170534 0.18871608452978703 0.24476204023841439 0.3877254565148544 0.5202548294459047
67 536 0.01920991836470723 0.4732624905560695 0.13850289655844245 0.13850289655844245 0.1864501967261044 0.2616082762368723 0.3723662015141566 0.4732624905560695
68 544 0.018654469490346305 0.46672879165525993 0.13294175297833602 0.13294175297833602 0.18331501592225707 0.2487760031445536 0.3637891707560891 0.46672879165525993
69 552 0.016722669889081523 0.3967566517098146 0.13119482875585353 0.13119482875585353 0.17592890943846382 0.2781030557871761 0.37695497954384233 0.3967566517098146
70 560 0.016672435218541747 0.39737328412953143 0.11722010827129359 0.11722010827129359 0.17788111512713137 0.27439869094966834 0.3703926184436009 0.39737328412953143
71 568 0.01501219581156641 0.41347360821796764 0.11687241081047182 0.11687241081047182 0.17059835675598728 0.26647037653509925 0.3749973128662978 0.41347360821796764
72 576 0.016517646221044853 0.38794470457285124 0.1173429359117039 0.1173429359117039 0.17127419782857767 0.2552845920221249 0.3668391015035071 0.38794470457285124
73 584 0.015944325514687108 0.39639596213152767 0.13530448341965978 0.13530448341965978 0.1712070492245572 0.23611182686081633 0.33808323622937286 0.39639596213152767
74 592 0.014668210879148123 0.37867717526634387 0.1288967211465332 0.1288967211465332 0.1737127681820747 0.23148718068294422 0.32600819302345735 0.37867717526634387
75 600 0.01407439067938546 0.3718030747576266 0.12643062773179647 0.12643062773179647 0.16720790701533958 0.23856444022328502 0.31430509694558445 0.3718030747576266
76 608 0.013771683682475553 0.36133664087367307 0.12622026266322423 0.12622026266322423 0.1628471041714633 0.23247823962383066 0.31219969815159043 0.36133664087367307
77 616 0.012880748747875682 0.36695264502344666 0.13023366017553095 0.13023366017553095 0.1615457874326616 0.22659099584823902 0.29681707790265005 0.36695264502344666
78 624 0.012186517270767949 0.33878320712434856 0.11594842840992613 0.11594842840992613 0.1697522346629416 0.24511846377356256 0.2913836222954779 0.33878320712434856
79 632 0.010668736737484275 0.34722387163849056 0.11601551580019126 0.11601551580019126 0.1668707079611339 0.24765010061506373 0.29545384104042133 0.34722387163849056
80 640 0.010945241684781221 0.3244528518112835 0.11328444101287385 0.11328444101287385 0.16834760532653412 0.24936773995872344 0.29136825692474577 0.3244528518112835
81 648 0.011970114560873853 0.31344931136385457 0.12031018355542639 0.12031018355542639 0.16967799715000742 0.24726296263985886 0.2785929246284953 0.31344931136385457
82 656 0.013057993234112312 0.32947699196829444 0.13081818762058958 0.13081818762058958 0.17865192356818935 0.21927241912946627 0.25538044049894076 0.32947699196829444
83 664 0.01395133132037775 0.3262020510103666 0.1326913261426232 0.1326913261426232 0.17989494164612194 0.21892323691980045 0.24372491570780094 0.3262020510103666
84 672 0.012287519219529176 0.31868552782378434 0.13610219590467484 0.13610219590467484 0.17971775081343414 0.23258599002322813 0.24413848236385766 0.31868552782378434
85 680 0.011668486298937079 0.34666322632275404 0.13586696343254878 0.13586696343254878 0.16882447996345096 0.2145146065144213 0.23547166437253575 0.34666322632275404
86 688 0.011700552277097534 0.37106114018486286 0.1328072646681005 0.1328072646681005 0.15840175677237156 0.20353514902905132 0.23334295042016104 0.37106114018486286
87 696 0.00994508521129512 0.35902439259129576 0.12314931021023186 0.12314931021023186 0.16651048676888508 0.19883394111999544 0.23302387429456 0.35902439259129576
88 704 0.01080060847066971 0.3605269978099852 0.11284376424793595 0.11284376424793595 0.1684482585375983 0.1758485200294456 0.2355370046694302 0.3605269978099852
89 712 0.010565339739554237 0.38786818881102825 0.10894906772195398 0.10894906772195398 0.16040451752287838 0.17559299614470408 0.2537247654993391 0.38786818881102825
90 720 0.01077414460835241 0.3883609991205085 0.10349514643235504 0.10349514643235504 0.1624019832189658 0.17433669765306672 0.25994552119857384 0.3883609991205085
91 728 0.009465333447085816 0.3877415380713608 0.09480735334247307 0.09480735334247307 0.16210049654323264 0.17889325425911934 0.26008117635807537 0.3877415380713608
92 736 0.008472846449842864 0.3867010683108158 0.08857802906287388 0.08857802906287388 0.15714573293003584 0.17476205149626958 0.24326111544126391 0.3867010683108158
93 744 0.0073788138718764735 0.3755707554523489 0.08456394430312425 0.08456394430312425 0.14709464105689696 0.1759545376653043 0.23466347573095786 0.3755707554523489
94 752 0.008847476674544165 0.3781502975768648 0.08825906886455874 0.08825906886455874 0.13921525746759247 0.17597161014608076 0.2163699964738435 0.3781502975768648
95 760 0.008272235363345 0.3818255807423085 0.08765384571088568 0.08765384571088568 0.13712045607209203 0.1696730932313907 0.24784509095651877 0.3818255807423085
96 768 0.007064075949686558 0.3807575604484616 0.08511845517480672 0.08511845517480672 0.12524805749673062 0.16837085549999892 0.26423080880814115 0.3807575604484616
97 776 0.006825526492613662 0.38490022585390904 0.08252507149443884 0.08252507149443884 0.11984630319943922 0.1574877266322962 0.2644970658976794 0.38490022585390904
98 784 0.006671204407062117 0.3890052471396507 0.07720863468985213 0.07720863468985213 0.11328500266407274 0.15463990683360757 0.2799021875425513 0.3890052471396507
99 792 0.006011037637966549 0.3712042539700751 0.07682390005116535 0.07682390005116535 0.11498101641880366 0.15050526154706617 0.2763269731694775 0.3712042539700751
100 800 0.005713425834206631 0.38165379691741375 0.07004069047464725 0.07004069047464725 0.11303595481258275 0.1507663190065493 0.2719041106676044 0.38165379691741375
101 808 0.006727287120241931 0.37828548419244495 0.06743442925634358 0.06743442925634358 0.10845586812881586 0.14630640346846427 0.28417067632666915 0.37828548419244495
102 816 0.007014688622239488 0.47898783304656295 0.06324405227600881 0.06324405227600881 0.097389178594337 0.14723099387461266 0.28483326709932866 0.47898783304656295
103 824 0.006625344891523248 0.4867821412516926 0.06001450956893667 0.06001450956893667 0.0987232881663737 0.15002359893473646 0.273301783639234 0.4867821412516926
104 832 0.006724051270636698 0.4582684403487334 0.05891312359106137 0.05891312359106137 0.09374524207588503 0.14671389488943762 0.28472937512537155 0.4582684403487334
105 840 0.00744534872011187 0.4340934221115995 0.06503145034672138 0.06503145034672138 0.08802651331263141 0.14331933146964881 0.27232123779650613 0.4340934221115995
106 848 0.0065528108633416725 0.4141220469850574 0.07178443030694914 0.07178443030694914 0.08798541706223731 0.142945724911797 0.2575524659644441 0.4141220469850574
107 856 0.005688809157235035 0.3903489882371385 0.07012916791153564 0.07012916791153564 0.09134354477411016 0.14031368014272416 0.24909551365154733 0.3903489882371385
108 864 0.005436928020632198 0.3686190010947557 0.06802028832351362 0.06802028832351362 0.09256529151085283 0.1290834009067443 0.2456801768575159 0.3686190010947557
109 872 0.0050943307818177635 0.37109660322970656 0.06655535992397774 0.06655535992397774 0.09213607351159837 0.11952572961658035 0.2435687509006164 0.37109660322970656
110 880 0.005030268040957968 0.3463826424244937 0.06277803889120682 0.06277803889120682 0.09422841343294917 0.11415608719738575 0.24853476616892553 0.3463826424244937
111 888 0.005502595836386023 0.3503924475151255 0.06350271451706124 0.06350271451706124 0.09444918728917345 0.10654792340289373 0.24580269172537847 0.3503924475151255
112 896 0.00608366007854735 0.34613146241359144 0.06127177311796358 0.06127177311796358 0.09870050985053778 0.11011942932920045 0.23998252900554867 0.34613146241359144
113 904 0.0067999626152996165 0.333375888737487 0.061338885437895896 0.061338885437895896 0.09887433281104933 0.12493271508734116 0.2225694034322946 0.333375888737487
114 912 0.007342834240700514 0.357997995523059 0.05834838277317091 0.05834838277317091 0.09453010294272986 0.13298048820910802 0.22072606207236806 0.357997995523059
115 920 0.006892693054541526 0.35629575908234346 0.06002222779660277 0.06002222779660277 0.0888379045878965 0.1324512216297085 0.22012340316842577 0.35629575908234346
116 928 0.006831327392189113 0.37607307764885817 0.05883004489826466 0.05883004489826466 0.08519063880762778 0.11577464355454554 0.2189317887617007 0.37607307764885817
117 936 0.005902539174239144 0.382144396069506 0.05867767288484117 0.05867767288484117 0.08017004107549279 0.1117017259472643 0.2150959367171421 0.382144396069506
118 944 0.006249682547787653 0.387635207978814 0.05701112123244105 0.05701112123244105 0.07676596974765629 0.1119044978290943 0.209487876525582 0.387635207978814
119 952 0.006595888160581652 0.36728303441738486 0.061759247603158575 0.061759247603158575 0.0742704608952909 0.11603811652934622 0.23231585760069048 0.36728303441738486
120 960 0.005808785208714034 0.36997686528067925 0.06122414399874037 0.06122414399874037 0.07675797070653893 0.10979852914960267 0.2300093673573988 0.36997686528067925
121 968 0.005184594922238491 0.34386063419345 0.05921122801429769 0.05921122801429769 0.08031122373128528 0.09950386591294771 0.2243030500046373 0.34386063419345
122 976 0.0047610872224579165 0.3269681624819214 0.058584867292005 0.058584867292005 0.0765696997478326 0.10198089353350581 0.21791116624397275 0.3269681624819214
123 984 0.004954178640922219 0.33978773111399 0.05639504711448175 0.05639504711448175 0.07194782619143704 0.10139043965008199 0.21782361826956026 0.33978773111399
124 992 0.004847691426048726 0.3503127749105626 0.05457188807229397 0.05457188807229397 0.07072056561375253 0.09911761030738803 0.21738124173536655 0.3503127749105626
125 1000 0.005491295214568718 0.34041757011694285 0.052831680103896154 0.052831680103896154 0.07471767352206166 0.09930857222700183 0.21672086653826683 0.34041757011694285
126 1008 0.005530073128674588 0.3557771812432279 0.0530960322672586 0.0530960322672586 0.07919842272661906 0.09947232011315454 0.22876021629535037 0.3557771812432279
127 1016 0.005520638143527859 0.35676491162625235 0.05312956589512209 0.05312956589512209 0.07596425198195399 0.0992155273465263 0.2165855981710842 0.35676491162625235
128 1024 0.005499982441017228 0.34935354207258423 0.051859059457994294 0.051859059457994294 0.0752770478402506 0.09807909896736634 0.22142236223578854 0.34935354207258423
129 1032 0.0055221617866545916 0.3552701065256287 0.050002458226212854 0.050002458226212854 0.0766739670863782 0.09381403992595104 0.22055902103987152 0.3552701065256287
130 1040 0.0047232122166728585 0.3432546816761488 0.050273204456146345 0.050273204456146345 0.06867091909443986 0.09636645238534106 0.22355007802904223 0.3432546816761488
131 1048 0.004994619603169139 0.3397446934445037 0.04881341660243882 0.04881341660243882 0.06596307387376132 0.08944554951712123 0.22519332548889195 0.3397446934445037
132 1056 0.005171455367324037 0.33338085897836117 0.0469660267405832 0.0469660267405832 0.06877431110528948 0.08988959083127106 0.23684017433902546 0.33338085897836117
133 1064 0.005875190214730969 0.3270024461706939 0.045341006930637855 0.045341006930637855 0.07358571110372084 0.084117063500204 0.23431392802086254 0.3270024461706939
134 1072 0.005985187351457706 0.3144344165418442 0.043542062123145465 0.043542062123145465 0.0759292529931774 0.08236503989700444 0.2518204274145621 0.3144344165418442
135 1080 0.005135827890220231 0.31342253953287913 0.04271675898007645 0.04271675898007645 0.07380477985913338 0.08195637203573326 0.23931246065542264 0.31342253953287913
136 1088 0.005140911197665294 0.29860954406989143 0.0408167344230981 0.0408167344230981 0.0727895207073845 0.08099505037794817 0.2276123719866861 0.29860954406989143
137 1096 0.004670788338865085 0.30271391567702244 0.04159486799515555 0.04159486799515555 0.07198115452159236 0.07844421998072375 0.21725138033183186 0.30271391567702244
138 1104 0.004426739868324551 0.2814232123498845 0.04140834293142788 0.04140834293142788 0.06816541742442721 0.07679141691956336 0.2178257020220542 0.2814232123498845
139 1112 0.004444279610876296 0.274617284554997 0.040659146814246754 0.040659146814246754 0.06856981311729342 0.07569278389886586 0.2062887016699074 0.274617284554997
140 1120 0.0045392769023576765 0.2898039113250048 0.037955045547565264 0.037955045547565264 0.06579340887863971 0.07539648641127118 0.20229749853312182 0.2898039113250048
141 1128 0.004260178516366924 0.29295623563004547 0.03807627931363968 0.03807627931363968 0.06074136708259267 0.07660422414610728 0.20758755245930816 0.29295623563004547
142 1136 0.004494783359019894 0.3089585840397367 0.03627565430341002 0.03627565430341002 0.060749170592068774 0.07588057019297387 0.1871416675321429 0.3089585840397367
143 1144 0.004156804393018307 0.32029840674558996 0.03618763136363438 0.03618763136363438 0.06181322416711853 0.07154178278807331 0.18568268811514102 0.32029840674558996
144 1152 0.00406444762782122 0.29814889562243185 0.035662376532410174 0.035662376532410174 0.06186354663536985 0.0681818479124274 0.18315783499353563 0.29814889562243185
145 1160 0.0038759921540198216 0.29961156456165317 0.0358740591953419 0.0358740591953419 0.058459727730830836 0.06748800908537736 0.17613138910559628 0.29961156456165317
146 1168 0.003626169341040447 0.2921093252912575 0.03640915702865113 0.03640915702865113 0.0557409385434751 0.06555281538104483 0.16751488454595814 0.2921093252912575
147 1176 0.0035843421242689574 0.28159278960604167 0.0365608695446602 0.0365608695446602 0.0577309994783559 0.06388035469888721 0.1594280828002467 0.28159278960604167
148 1184 0.0032975221055424136 0.27112988993466425 0.037273793230965725 0.037273793230965725 0.05595240405141487 0.06624312575162587 0.14968847605319044 0.27112988993466425
149 1192 0.003529485509426434 0.26503165938245243 0.03701548893520867 0.03701548893520867 0.05337845171919923 0.0661052117735067 0.13807148138924627 0.26503165938245243
150 1200 0.0036320557760197458 0.2795539030917067 0.03769701317099137 0.03769701317099137 0.049457224394913 0.06308088836795464 0.14211415235447358 0.2795539030917067
151 1208 0.003995565672385659 0.2933652174732591 0.038455178605543934 0.038455178605543934 0.051569018493503094 0.06073066708226402 0.13425792408637405 0.2933652174732591
152 1216 0.0039522909051752505 0.29232463530268593 0.039797760138751366 0.039797760138751366 0.05257536881788518 0.06337454501606408 0.13287542447452574 0.29232463530268593
153 1224 0.003982754251879096 0.3101103813717108 0.039235837964085925 0.039235837964085925 0.04997929338644183 0.061948843825367424 0.13278334524379642 0.3101103813717108
154 1232 0.003700500364589766 0.3121325896339069 0.039656121517118434 0.039656121517118434 0.05001169024331226 0.060772482809005664 0.13651185743588048 0.3121325896339069
155 1240 0.0035841570279276477 0.2988446929877742 0.041666559245281204 0.041666559245281204 0.049050318656479214 0.06025953587103325 0.14168979320009603 0.2988446929877742
156 1248 0.003402552814453948 0.2949519298987178 0.040022360326351106 0.040022360326351106 0.04661428365294409 0.060426896053385575 0.14779897430722924 0.2949519298987178
157 1256 0.0031736796269132184 0.2834728663314614 0.03754929993159745 0.03754929993159745 0.046851840158151636 0.057161163408146747 0.15631568211364125 0.2834728663314614
158 1264 0.0044244522409156994 0.2747169413307769 0.0377925856658673 0.0377925856658673 0.04464826563224983 0.057365857863897314 0.15072592258954448 0.2747169413307769
159 1272 0.00475471731472232 0.27838366622685695 0.0376103991988932 0.0376103991988932 0.03986567212304308 0.06288302360253455 0.15762139240313036 0.27838366622685695
160 1280 0.004743984703206473 0.27726801472852297 0.033589435773781075 0.033589435773781075 0.04283482172430126 0.06125004925474122 0.1635495577444792 0.27726801472852297
161 1288 0.004470485463376964 0.25988904581525507 0.034196482504965375 0.034196482504965375 0.040784536502135524 0.06227974297339189 0.17866574076870187 0.25988904581525507
162 1296 0.00425400921790754 0.254348485371339 0.03371536547705741 0.03371536547705741 0.037398916068295374 0.06344909595502936 0.18066915935952604 0.254348485371339
163 1304 0.0036406560348650435 0.25475348587505003 0.03144776075247994 0.03144776075247994 0.03553576278808479 0.0644444579378778 0.18607330692597662 0.25475348587505003
164 1312 0.004110803031391596 0.23875446245503149 0.031161245012864502 0.031161245012864502 0.03506748599279072 0.06178666999634863 0.18020383595121878 0.23875446245503149
165 1320 0.0044582203613159075 0.23755387270852105 0.03173887466277887 0.03173887466277887 0.034509884883500715 0.061396138503934224 0.18866589455509147 0.23755387270852105
166 1328 0.004669820877986914 0.24945590467741152 0.030303871740290166 0.030303871740290166 0.03238526587379197 0.06219508720352796 0.18240195215067526 0.24945590467741152
167 1336 0.0057798513470247205 0.2587587791255775 0.030278921091722186 0.030278921091722186 0.03285808483010414 0.054738067666339735 0.17844674776558972 0.2587587791255775
168 1344 0.006187923434198595 0.2715768656582976 0.028695044672311026 0.028695044672311026 0.034198123329656854 0.05785237767255936 0.18092745922636774 0.2715768656582976
169 1352 0.0073884975504384005 0.2831710135389248 0.026904693082078327 0.026904693082078327 0.03353192326495011 0.05401906236699455 0.1857377602245395 0.2831710135389248
170 1360 0.007477276560544459 0.3078085267088101 0.027821004152470553 0.027821004152470553 0.031084696459969325 0.054139170228744156 0.18705183934871406 0.3078085267088101
171 1368 0.006243820390719147 0.3066909476034215 0.028663115878516093 0.028663115878516093 0.029618795597168162 0.04988113564319958 0.18321056137402697 0.3066909476034215
172 1376 0.006166066946622412 0.3050203279107659 0.027676687908497317 0.027676687908497317 0.02857139800195353 0.04858573664260527 0.1781036820475062 0.3050203279107659
173 1384 0.006904959861003394 0.29585690117633484 0.02570511670741996 0.02570511670741996 0.02893040115840383 0.050410475236359706 0.1744834805905897 0.29585690117633484
174 1392 0.007291382000675437 0.2703994767442804 0.026621645115465043 0.026621645115465043 0.029359352142130746 0.05579194412752743 0.1702078891447276 0.2703994767442804
175 1400 0.0069122165991275745 0.26990591607573766 0.02781618297024539 0.02781618297024539 0.02978122591932756 0.05817887332694312 0.16064528519364027 0.26990591607573766
176 1408 0.006258707599208516 0.26415799998912076 0.024332563072937085 0.024332563072937085 0.029829442661651735 0.05890592106208632 0.1556812241995389 0.26415799998912076
177 1416 0.006820344557584912 0.24110335089903734 0.0243553391055932 0.0243553391055932 0.029849951350690282 0.05507548940701277 0.15337684989475503 0.24110335089903734
178 1424 0.0068491732894382365 0.22256446970330784 0.024850439001825514 0.024850439001825514 0.02741063799651402 0.05595057322494476 0.17560100278559054 0.22256446970330784
179 1432 0.006518141845874014 0.2173562884842977 0.024748227220246038 0.024748227220246038 0.026312966384440455 0.05567894223591983 0.175473183237888 0.2173562884842977
180 1440 0.005919008494972598 0.21709090300659084 0.023352585821145227 0.023352585821145227 0.024256451085276833 0.05660570023703296 0.18930029162367937 0.21709090300659084
181 1448 0.005502563783844644 0.21241259257047937 0.022992483023700314 0.022992483023700314 0.02410086055354053 0.05518180206082805 0.1744586628538267 0.21241259257047937
182 1456 0.004889113215328213 0.2070715928152326 0.022876345857058212 0.022876345857058212 0.023346269104967166 0.057475220862468326 0.1629502512785569 0.2070715928152326
